Utility ID,Utility Name,Plant Code,Plant Name,State,Generator ID,Status,Owner Name,Owner Street Address,Owner City,Owner State,Owner Zip,Ownership ID,Percent Owned
59370,"ENERGYneering Solutions, Inc",59650,CII Methane Management III LFG Plant,GA,GEN1,OP,"Athens-Johnston Renewables, LLC",15820 Barclay Drive,Sisters,OR,97759,59431,1.0
11208,Los Angeles Department of Water & Power,59651,"Forever 21 Retail, Inc.",CA,W4161,OP,3880 North Mission Road Solar LLC,3880 North Mission Road,Los Angeles,CA,90031,60244,1.0
11208,Los Angeles Department of Water & Power,59652,Nordhoff Place,CA,W4162,OP,"MKM Oakdale Solar, LLC",20120 Plummer Street,Chatsworth,CA,91311,59425,1.0
59429,Comanche LLC,59656,Comanche Solar,CO,COMCH,U,"Comanche Solar PV, LLC","1875 Lawrence Street, #1150",Denver,CO,80202,59430,1.0
58468,Dominion Renewable Energy,59657,Imperial Valley Solar Co (IVSC) 2,CA,IVSC2,OP,Dominion Renewable Energy,5000 Dominion Boulevard,Glen Allen,VA,23060,58468,0.67
58468,Dominion Renewable Energy,59657,Imperial Valley Solar Co (IVSC) 2,CA,IVSC2,OP,SunEdison LLC,600 Clipper Drive,Belmont,CA,94002,59139,0.33
59445,"Innovative Solar 44, LLC",59675,Innovative Solar 44,NC,IS044,OP,"FLS 2015 Solar G, LLC",130 Roberts St,Asheville,NC,28801,59786,1.0
59994,General Motors-Lordstown,59683,GM Lordstown Assembly Solar Array,OH,12345,OP,General Motors Corp-Warren,100 Renaissance CenterP O Box 100,Detroit,MI,48265,7239,1.0
58468,Dominion Renewable Energy,59702,"Pavant Solar, LLC",UT,1,OP,Dominion Renewable Energy,5000 Dominion Boulevard,Glen Allen,VA,23060,58468,0.67
58468,Dominion Renewable Energy,59702,"Pavant Solar, LLC",UT,1,OP,SunEdison LLC,600 Clipper Drive,Belmont,CA,94002,59139,0.33
58468,Dominion Renewable Energy,59703,Marin Carport,CA,1,V,Dominion Renewable Energy,5000 Dominion Boulevard,Glen Allen,VA,23060,58468,0.67
58468,Dominion Renewable Energy,59703,Marin Carport,CA,1,V,SunEdison LLC,600 Clipper Drive,Belmont,CA,94002,59139,0.33
59473,"JC-Biomethane, LLC",59704,"JC-Biomethane, LLC",OR,JCBIO,OP,PMG Focus Funds SICAV plc,168 St. Christopher Street,Valletta,,,59477,0.8778
59473,"JC-Biomethane, LLC",59704,"JC-Biomethane, LLC",OR,JCBIO,OP,"Track 702, LLC",2111 Prairie Rd,Eugene,OR,97402,59930,0.1222
59370,"ENERGYneering Solutions, Inc",59711,"CII Methane Management IV, LLC",NC,GEN1,OP,"Athens-Johnston Renewables, LLC",15820 Barclay Drive,Sisters,OR,97759,59431,1.0
58822,MC Power Companies Inc,59729,Macon Solar Power  Project,MO,MSF1,OP,"MCP-Macon, LLC",3552 NE Ralph Powerl Road,Lee's Summit,MO,64064,59499,1.0
59503,Capital Dynamics,59732,Green Pastures Wind I,TX,GPI,OP,"Green Pastures Wind I, LLC","645 Madison Ave., 19th Floor",New York,NY,10022,59501,1.0
59503,Capital Dynamics,59733,Green Pastures Wind II,TX,GPII,OP,"Green Pastures Wind II, LLC","645 Madison Ave., 19th Fl",New York,NY,10022,59502,1.0
58519,Clean Energy Collective LLC,59742,Sunnyside Ranch Community Solar Array,CO,HCE,OP,Clean Energy Collective LLC,361 Centennial Parkway,Louisville,CO,80027,58519,0.8
58519,Clean Energy Collective LLC,59742,Sunnyside Ranch Community Solar Array,CO,HCE,OP,Paul Spencer,,Louisville,CO,80027,59509,0.01
58519,Clean Energy Collective LLC,59742,Sunnyside Ranch Community Solar Array,CO,HCE,OP,"Clean Energy Capital Fund I, LLC","361 Centennial Parkway, Suite 300",Lousville,CO,80027,59510,0.19
58473,"NVT LICENSES, LLC",59744,Lakeland Electric Co. (FL)-Airport 1,FL,1,OP,WF-SunE-XII Solar Statutory Trust,12500 Baltimore Ave,Beltsville,MD,20705,59513,1.0
59512,"Team-Solar, Inc.",59746,DSH (CA) - Coalinga State Hospital,CA,1,OP,"SunE Coalinga SH Owner, LLC",12500 Baltimore Avenue,Beltsville,MD,20705,59515,1.0
59512,"Team-Solar, Inc.",59748,CDCR (CA) - Pleasant Valley State Prison,CA,1,OP,"SunE Pleasant Valley SP Owner, LLC",12500 Baltimore Avenue,Beltsville,MD,20705,59516,1.0
58473,"NVT LICENSES, LLC",59749,UMES (MD) - Princess Anne,MD,1,OP,SE Solar Trust X,12500 Baltimore Avenue,Beltsville,MD,20705,59517,1.0
58473,"NVT LICENSES, LLC",59750,Bourne (MA) - Holliston I,MA,1,OP,"SunE Solar XV Lessor, LLC",12500 Baltimore Avenue,Beltsville,MD,20705,59523,1.0
58473,"NVT LICENSES, LLC",59754,Lakeland Electric Co. (FL) - Aiport II,FL,1,OP,SE Solar Trust VII,12500 Baltimore Ave,Beltsville,MD,20705,59525,1.0
24211,Tucson Electric Power Co,59784,Gila River Power Block 3,AZ,CTG5,OP,"UNS Electric, Inc",88 East Broadway,Tucson,AZ,85701,19728,0.25
24211,Tucson Electric Power Co,59784,Gila River Power Block 3,AZ,CTG5,OP,Tucson Electric Power Co,88 East Broadway,Tucson,AZ,85701,24211,0.75
24211,Tucson Electric Power Co,59784,Gila River Power Block 3,AZ,CTG6,OP,"UNS Electric, Inc",88 East Broadway,Tucson,AZ,85701,19728,0.25
24211,Tucson Electric Power Co,59784,Gila River Power Block 3,AZ,CTG6,OP,Tucson Electric Power Co,88 East Broadway,Tucson,AZ,85701,24211,0.75
24211,Tucson Electric Power Co,59784,Gila River Power Block 3,AZ,ST11,OP,"UNS Electric, Inc",88 East Broadway,Tucson,AZ,85701,19728,0.25
24211,Tucson Electric Power Co,59784,Gila River Power Block 3,AZ,ST11,OP,Tucson Electric Power Co,88 East Broadway,Tucson,AZ,85701,24211,0.75
59559,Novi Energy LLC,59785,"Fremont Community Digester, LLC",MI,19001,OP,Indus Energy LLC,,Bingham Farms,MI,48025,59562,0.6429
59559,Novi Energy LLC,59785,"Fremont Community Digester, LLC",MI,19001,OP,NE BioFuels LLC,23955 Novi Road,Novi,MI,48375,59563,0.2806
59559,Novi Energy LLC,59785,"Fremont Community Digester, LLC",MI,19001,OP,North Central Cooperative,2025 S. Wabash,Wabash,IN,46992,59564,0.0255
59559,Novi Energy LLC,59785,"Fremont Community Digester, LLC",MI,19001,OP,Frontier Management Company,"30200 Telegraph Road, Ste 444",Bingham Farms,MI,48025,59565,0.051
57313,SolarCity Corporation,59788,"Advance Stores Company, Inc",CT,PV1,OP,"Three Rivers Solar I, LLC",3055 Clearview Way,San Mateo,CA,94402,59567,1.0
57313,SolarCity Corporation,59789,Millbrook School,NY,PV1,OP,"Three Rivers Solar I, LLC",3055 Clearview Way,San Mateo,CA,94402,59567,1.0
57313,SolarCity Corporation,59790,Oregon University System Rabbit Field,OR,PV1,OP,"Mound Solar Owner VII, LLC",3055 Clearview Way,San Mateo,CA,94402,59571,1.0
58303,Energy Systems Group LLC,59794,Chicago West Side Energy Center,IL,GEN1,OP,Amalgamated Bank of Chicago,One West Monroe Street,Chicago,IL,60603,58307,1.0
59569,"TWE Ahoskie Solar Project, LLC",59795,Ahoskie,NC,FLS1,T,"FLS 2015 Solar H, LLC",130 Roberts Ave,Asheville,NC,28801,59583,1.0
59570,"TWE Kelford Solar Project, LLC",59796,Kelford,NC,FLS1,P,"FLS 2015 Solar H, LLC",130 Roberts Ave,Asheville,NC,28801,59583,1.0
59568,"United Water, Inc.",59797,Bayonne MUA- Leitner-Poma Wind Turbine,NJ,WT1,OP,Bayonne Municipal Utilities Authority,630 Avenue C,Bayonne,NJ,7002,59582,1.0
11208,Los Angeles Department of Water & Power,59798,Colon PV,CA,W4172,OP,Colon FiT LLC,423 Jenks Circle Suite #101,Corona,CA,92880,59584,1.0
11208,Los Angeles Department of Water & Power,59799,Foothill Solar Project,CA,W4528,IP,Foothill Solar LLC,"222 S Ninth Street, Suite 1600",Minneapolis,MN,55402,59585,1.0
57128,Bloom Energy,59800,Amazon San Bernardino,CA,AMZ00,OP,Amazon,440 Terry Avenue N,Seattle,WA,98144,59573,1.0
57128,Bloom Energy,59801,IBM Southbury,CT,IBM00,OP,IBM,1 New Orchard Road,Armonk,NY,10504,59574,1.0
57128,Bloom Energy,59802,Maxim,CA,MXM00,OP,Maxim,160 Rio Robles,San Jose,CA,95134,59575,1.0
57128,Bloom Energy,59803,Pixar - Emeryville,CA,PXR00,OP,Pixar Animation Studio,1200 Park Ave,Emeryville,CA,94608,59576,1.0
57128,Bloom Energy,59804,Starbucks - Evolution Fresh,CA,SBK00,OP,Starbucks,2401 Utah Ave South,Seattle,WA,98134,59577,1.0
57128,Bloom Energy,59805,Yahoo! - HQ,CA,YAH00,OP,Yahoo!,700 First Ave,Sunnyvale,CA,94089,59578,1.0
58303,Energy Systems Group LLC,59808,Munster Landfill Gas-to-Energy,IN,GEN1,OP,Town of Munster,1005 Ridge Road,Munster,IN,46321,59591,1.0
58303,Energy Systems Group LLC,59809,Mountain Home Energy Center,TN,GEN1,OA,MHET Owner Trust-Wells Fargo,,Chicago,IL,60606,59592,1.0
58303,Energy Systems Group LLC,59809,Mountain Home Energy Center,TN,GEN2,SB,MHET Owner Trust-Wells Fargo,,Chicago,IL,60606,59592,1.0
58303,Energy Systems Group LLC,59809,Mountain Home Energy Center,TN,GEN3,SB,MHET Owner Trust-Wells Fargo,,Chicago,IL,60606,59592,1.0
58303,Energy Systems Group LLC,59810,Dairyland WTE Plant,WI,GEN1,OP,"WTE-Dairyland, LLC",4655 Rosebud Lane,Newburgh,IN,47630,59590,1.0
58303,Energy Systems Group LLC,59810,Dairyland WTE Plant,WI,GEN2,OP,"WTE-Dairyland, LLC",4655 Rosebud Lane,Newburgh,IN,47630,59590,1.0
59611,Royal Solar,59831,Royal Solar,NC,FLS1,OP,FLS 2015 Solar F,130 Roberts Ave,Asheville,NC,28801,59615,1.0
59609,TWE Kinston Solar,59832,Kinston Solar,NC,FLS1,OP,FLS 2015 Solar F,130 Roberts Ave,Asheville,NC,28801,59615,1.0
59610,TWE Laurinburg Solar,59833,Laurinburg Solar,NC,FLS1,OP,FLS 2015 Solar F,130 Roberts Ave,Asheville,NC,28801,59615,1.0
59660,"Solar Star California XXXII, LLC",59872,UC Davis South Campus,CA,UCD1,OP,8point3 Operating Company LLC,77 Rio Robles,San Jose,CA,95134,60024,1.0
58468,Dominion Renewable Energy,59874,Richland Solar Center,GA,PV1,OP,Dominion Renewable Energy,5000 Dominion Boulevard,Glen Allen,VA,23060,58468,0.67
58468,Dominion Renewable Energy,59874,Richland Solar Center,GA,PV1,OP,SunEdison LLC,600 Clipper Drive,Belmont,CA,94002,59139,0.33
59139,SunEdison LLC,59916,SunE- E Philadelphia Ontario,CA,12307,TS,"SunE DB13, LLC",600 Clipper Drive,Belmont,CA,94002,59684,1.0
17650,Southern Power Co,59939,RE Tranquillity,CA,TQ,T,Southern Power Co,"30 Ivan Allen Jr. Blvd, NW",Atlanta,GA,30308,17650,0.51
17650,Southern Power Co,59939,RE Tranquillity,CA,TQ,T,RE Tranquillity LLC,"300 California Street, 7th Floor",San Francisco,CA,94104,59700,0.49
58661,"Sustainable Power Group, LLC",59961,Western Antelope Blue Sky B,CA,WABSB,L,Western Antelope Blue Sky Ranch B,2180 South 1300 East Ste 600,Salt Lake City,UT,84106,59719,1.0
58661,"Sustainable Power Group, LLC",59962,North Lancaster Ranch,CA,NLR,L,North Lancaster Ranch,2180 South 1300 East Ste 600,Salt Lake City,UT,84106,59720,1.0
58661,"Sustainable Power Group, LLC",59963,Central Antelope Dry Ranch C,CA,CADRC,L,Central Antelope Dry Ranch C LLC,"2180 South 1300 East, Suite 600",Salt Lake City,UT,84106,59721,1.0
58661,"Sustainable Power Group, LLC",59964,Elevation Solar C,CA,ELVSC,L,Elevation Solar C,"2180 South 1300 East, Suite 600",Salt Lake City,UT,84106,59722,1.0
58661,"Sustainable Power Group, LLC",59965,Latigo Wind Park,UT,LTIGO,V,Latigo Wind Park,"2180 South 1300 East, Suite 600",Salt Lake City,UT,84106,59723,1.0
59737,American Capital Energy,59980,Mashpee Landfill Solar,MA,MASH,OP,"ACE of Cape Cod Solar IV, LLC","767 5th Avenue Suite, 4700",New York,NY,10153,59739,1.0
9267,"Hoosier Energy R E C, Inc",59981,New Castle Solar RES,IN,PV1,OP,,,,,,59754,1.0
9267,"Hoosier Energy R E C, Inc",59982,Scotland Solar RES,IN,PV1,OP,,,,,,59754,1.0
9267,"Hoosier Energy R E C, Inc",59983,New Haven Solar RES,IN,PV1,T,,,,,,59754,1.0
9267,"Hoosier Energy R E C, Inc",59984,Lanesville Solar RES,IN,PV1,OP,,,,,,59754,1.0
9267,"Hoosier Energy R E C, Inc",59985,Ellettsville Solar RES,IN,PV1,P,,,,,,59754,1.0
9267,"Hoosier Energy R E C, Inc",59986,Henryville Solar RES,IN,PV1,P,,,,,,59754,1.0
9267,"Hoosier Energy R E C, Inc",59987,Spring Mill Solar RES,IN,PV1,P,,,,,,59754,1.0
9267,"Hoosier Energy R E C, Inc",59988,Decatur Co. Solar RES (IN),IN,PV1,P,,,,,,59754,1.0
9267,"Hoosier Energy R E C, Inc",59989,Jackson Co. Solar RES,IN,PV1,P,,,,,,59754,1.0
9267,"Hoosier Energy R E C, Inc",59990,Johnson Co. Solar RES,IN,PV1,P,,,,,,59754,1.0
17650,Southern Power Co,59994,RE Roserock,TX,ROSEK,T,Southern Power Co,"30 Ivan Allen Jr. Blvd, NW",Atlanta,GA,30308,17650,0.51
17650,Southern Power Co,59994,RE Roserock,TX,ROSEK,T,RE Roserock,300 California Street 7th Floor,San Francisco,CA,94104,59741,0.49
58970,"Ecoplexus, Inc",59996,Boykin PV1,NC,BOYK1,L,,,,,,59752,1.0
58970,"Ecoplexus, Inc",59997,High Shoals PV1,NC,HISHO,L,,,,,,59753,1.0
58970,"Ecoplexus, Inc",59998,Round Hill PV1,NC,RNDHL,L,"Fresh Air Energy II, LLC","650 Townsend St., Ste 315",San Francisco,CA,94103,59264,1.0
58970,"Ecoplexus, Inc",59999,Ouchchy PV1,NC,OUCH1,OP,,,,,,59747,1.0
58970,"Ecoplexus, Inc",60000,Turkey Creek PV1,NC,TRKCK,L,,,,,,59749,1.0
58970,"Ecoplexus, Inc",60001,Vaughn Creek PV1,NC,VNCRK,L,,,,,,59749,1.0
58970,"Ecoplexus, Inc",60002,E Nash PV1,NC,NASH1,L,,,,,,59750,1.0
58970,"Ecoplexus, Inc",60003,Willoughby PV1,NC,WILL1,L,,,,,,59751,1.0
60039,REC Solar,60004,Clarkstown Landfill Solar Facility,NY,INV#1,OP,Clarkstown Solar LLC,"2801 N. Thanksgiving Way, Suite 100",Lehi,UT,84043,60061,1.0
60039,REC Solar,60004,Clarkstown Landfill Solar Facility,NY,INV#2,OP,Clarkstown Solar LLC,"2801 N. Thanksgiving Way, Suite 100",Lehi,UT,84043,60061,1.0
17650,Southern Power Co,60007,Morelos del Sol,CA,MORLS,OP,Southern Turner Renewable Energy,"30 Ivan Allen Jr. Blvd., NW Bin SC 1103",Atlanta,GA,30308,58475,1.0
58661,"Sustainable Power Group, LLC",60027,Adera Solar,CA,ADERA,OP,"Adera Solar, LLC",2180 South 1300 East Suite 600,Salt Lake City,UT,84106,59769,1.0
59775,"Solar Star California XXXI, LLC",60035,Tequesquite Landfill Solar PV Project,CA,RPU1,OP,8point3 Operating Company LLC,77 Rio Robles,San Jose,CA,95134,60024,1.0
59781,TWE Chocowinity Solar,60048,"TWE Chocowinity Solar, LLC",NC,FLS1,OP,"FLS 2015 Solar H, LLC",130 Roberts Ave,Asheville,NC,28801,59583,1.0
59782,"Innovative Solar 18, LLC",60051,"Innovative Solar 18, LLC",NC,FLS1,OP,"FLS 2015 Solar H, LLC",130 Roberts Ave,Asheville,NC,28801,59583,1.0
59783,"Innovative Solar 26, LLC",60052,"Innovative Solar 26, LLC",NC,FLS1,OP,"FLS 2015 Solar H, LLC",130 Roberts Ave,Asheville,NC,28801,59583,1.0
59784,"Innovative Solar 63, LLC",60053,"Innovative Solar 63, LLC",NC,FLS1,TS,"FLS 2015 Solar H, LLC",130 Roberts Ave,Asheville,NC,28801,59583,1.0
59787,Innovative Solar 16,60055,Innovative Solar 16,NC,FLS1,OP,"FLS 2015 Solar G, LLC",130 Roberts St,Asheville,NC,28801,59786,1.0
59789,"Avalon Solar Partners II, LLC",60062,Avalon Solar II,AZ,ASII,TS,CRE-Avalon Arizona LLC,2800 Post Oak Blvd. Ste 225,Houston,TX,77056,59995,0.01
59789,"Avalon Solar Partners II, LLC",60062,Avalon Solar II,AZ,ASII,TS,"Firstar Development, LLC",1307 Washington Ave Ste 300,St. Louis,MO,63103,60030,0.99
57313,SolarCity Corporation,60096,Town of Chestertown- Chestertown WWTP,MD,PV1,OP,"Dom Solar Lessor I, LP",,San Mateo,CA,94402,59865,1.0
57313,SolarCity Corporation,60097,Onondaga County - Metro Water Board,NY,PV1,TS,"Dom Solar Lessor I, LP",,San Mateo,CA,94402,59865,1.0
57313,SolarCity Corporation,60098,Onondaga County - Oak Orchard WWTP,NY,PV1,TS,"Dom Solar Lessor I, LP",,San Mateo,CA,94402,59865,1.0
57313,SolarCity Corporation,60099,"Hewlett-Packard (HP) - Andover, MA",MA,PV1,TS,"Dom Solar Lessor I, LP",,San Mateo,CA,94402,59865,1.0
57313,SolarCity Corporation,60110,Town of Needham VNEM,MA,PV1,TS,"Mound Solar Owner X, LLC",,San Mateo,CA,94402,59890,1.0
57313,SolarCity Corporation,60111,Williamsburg Solar LLC VNEM,MA,PV1,TS,"Louis Solar II, LLC",,San Mateo,CA,94402,59891,1.0
57313,SolarCity Corporation,60112,Oregon Convention Center,OR,PV1,TS,"Dom Solar Lessor I, LP",,San Mateo,CA,94402,59865,1.0
57313,SolarCity Corporation,60113,Jackson Board of Education-Liberty HS,NJ,PV1,TS,"Dom Solar Lessor I, LP",,San Mateo,CA,94402,59865,1.0
57313,SolarCity Corporation,60114,Oneida County- DPW,NY,PV1,TS,"Dom Solar Lessor I, LP",,San Mateo,CA,94402,59865,1.0
57313,SolarCity Corporation,60115,Town of Halfmoon,NY,PV1,TS,"Dom Solar Lessor I, LP",,San Mateo,CA,94402,59865,1.0
57313,SolarCity Corporation,60116,"BJ's Wholesale Club, Inc- Uxbridge",MA,PV1,TS,"Three Rivers Solar II, LLC",3055 Clearview Way,San Mateo,CA,94402,60253,1.0
59935,"Baltimore Church Solar, LLC",60144,"Baltimore Church Solar, LLC",NC,FLS1,P,"Baltimore Church Solar, LLC",130 Roberts St,Asheville,NC,28801,59935,1.0
56545,Pattern Operators LP,60145,"Broadview Energy JN, LLC",NM,1,P,"Broadview Energy JN, LLC","Piers One, Bay Three",San Francisco,CA,94111,59944,1.0
59938,"Cohen Farm Solar, LLC",60146,"Cohen Farm Solar, LLC",NC,FLS1,P,"Cohen Farm Solar, LLC",130 Roberts St,Asheville,NC,28801,59938,1.0
59939,"Floyd Solar, LLC",60147,"Floyd Solar, LLC",NC,FLS1,P,"Floyd Solar, LLC",130 Roberts St,Asheville,NC,28801,59939,1.0
59940,"McDougald Solar, LLC",60148,"McDougald Solar, LLC",NC,FLS1,IP,"McDougald Solar, LLC",130 Roberts St,Asheville,NC,28801,59940,1.0
59941,"Innovative Solar 43, LLC",60149,"Innovative Solar 43, LLC",NC,FLS1,U,"Innovative Solar 43, LLC",130 Roberts St,Asheville,NC,28801,59941,1.0
56545,Pattern Operators LP,60152,"Broadview Energy KW, LLC",NM,1,P,"Broadview Energy KW, LLC","Pier One, Bay Three",San Francisco,CA,94111,59945,1.0
59963,"TWE New Bern Solar Project, LLC",60191,"TWE New Bern Solar Project, LLC",NC,FLS1,P,"TWE New Bern Solar Project, LLC",130 Roberts St,Asheville,NC,28801,59963,1.0
59997,Customized Energy Solutions,60213,NA 1(Hagerstown),MD,MPSHG,L,no name,,,,,1674,1.0
59997,Customized Energy Solutions,60214,ESS Wesel,MD,ESSWL,L,"ESS Wesel Project, LLC",,Miami,FL,33131,60013,1.0
59997,Customized Energy Solutions,60215,ESS Fairgrounds,MD,ESSFG,L,"ESS Fairgrounds Project, LLC",,Miami,FL,33131,60014,1.0
59997,Customized Energy Solutions,60216,ESS Lewes,DE,ESSLS,L,"ESS Lewes Project, LLC",,Miami,FL,33131,60022,1.0
57128,Bloom Energy,60223,Equinix San Jose,CA,EQXOO,OP,Equinix,,Redwood City,CA,94065,60031,1.0
57128,Bloom Energy,60224,Intel Santa Clara,CA,NTL00,OP,Intel,,Santa Clara,CA,95054,60032,1.0
57313,SolarCity Corporation,60225,Connecticut Municipal Electric Energy Co,CT,PV1,TS,"Dom Solar Lessor I, LP",,San Mateo,CA,94402,59865,1.0
57313,SolarCity Corporation,60227,"BJ's Wholesale Club, Inc.-Burlington, NJ",NJ,PV1,TS,"Three Rivers Solar I, LLC",3055 Clearview Way,San Mateo,CA,94402,59567,1.0
57313,SolarCity Corporation,60228,Connecticut Municipal Electric Energy Co,CT,PV1,TS,"Dom Solar Lessor I, LP",,San Mateo,CA,94402,59865,1.0
57313,SolarCity Corporation,60229,Orange County Solar Farm (NY),NY,PV1,TS,"Three Rivers Solar I, LLC",3055 Clearview Way,San Mateo,CA,94402,59567,1.0
57313,SolarCity Corporation,60230,Maricopa County Community Colleges- Estr,AZ,PV1,TS,"Dom Solar Lessor I, LP",,San Mateo,CA,94402,59865,1.0
57313,SolarCity Corporation,60231,Genentech-Oceanside,CA,PV1,TS,"Dom Solar Lessor I, LP",,San Mateo,CA,94402,59865,1.0
57313,SolarCity Corporation,60232,Onondaga County- Jamesville,NY,PV1,TS,"Three Rivers Solar I, LLC",3055 Clearview Way,San Mateo,CA,94402,59567,1.0
17650,Southern Power Co,60233,RE Garland,CA,PV2,U,Southern Power Co,"30 Ivan Allen Jr. Blvd, NW",Atlanta,GA,30308,17650,0.51
17650,Southern Power Co,60233,RE Garland,CA,PV2,U,RE Garland,"300 California St., 7th Floor",San Francisco,CA,94104,60051,0.49
60026,"Yanceyville Farm 3, LLC",60240,"Yanceyville Farm 3, LLC",NC,1,OP,"Yanceyville Farm 3, LLC",50101 Governors Drive,Chapel Hill,NC,27517,60026,1.0
60048,PHR Holdings LLC,60264,Cielo Lindo,TX,CLGT1,V,BTEC Turbines LP,6755 Willowbrook Park Dr.,Houston,TX,77066,55712,1.0
60048,PHR Holdings LLC,60264,Cielo Lindo,TX,CLGT2,V,BTEC Turbines LP,6755 Willowbrook Park Dr.,Houston,TX,77066,55712,1.0
60048,PHR Holdings LLC,60264,Cielo Lindo,TX,CLGT3,V,BTEC Turbines LP,6755 Willowbrook Park Dr.,Houston,TX,77066,55712,1.0
60048,PHR Holdings LLC,60264,Cielo Lindo,TX,CLGT4,V,BTEC Turbines LP,6755 Willowbrook Park Dr.,Houston,TX,77066,55712,1.0
60048,PHR Holdings LLC,60264,Cielo Lindo,TX,CLGT5,V,BTEC Turbines LP,6755 Willowbrook Park Dr.,Houston,TX,77066,55712,1.0
60048,PHR Holdings LLC,60264,Cielo Lindo,TX,CLGT6,V,BTEC Turbines LP,6755 Willowbrook Park Dr.,Houston,TX,77066,55712,1.0
60059,ZGlobal Inc,60277,Castor Solar,CA,CASTR,V,"GL Castor I, LLC",,Folsom,CA,95630,60083,1.0
60099,"MS Solar 3, LLC",60303,Sumrall II Solar Farm,MS,SUM2,L,"Origis DevCo USA, INC",,Miami,FL,33131,60116,1.0
60098,"MS Solar 2, LLC",60306,Sumrall I Solar Farm,MS,SUM1,T,"Origis DevCo USA, INC",,Miami,FL,33131,60116,1.0
56545,Pattern Operators LP,60317,"Grady Wind Energy Center, LLC",NM,1,P,"Grady Wind Energy Center, LLC",410 SR 19,Clovis,NM,88101,60171,1.0
6042,EUI Management PH Inc,60321,Windpark Unlimited 2,CA,EXIS2,OP,"American Refining and Biochemical, Inc",,West Conshohocken,PA,19428,60133,1.0
60146,Ameresco Federal Solutions,60349,"Hill AFB LFG Facility, Bldg #737",UT,LFGG1,OP,"U.S. Air Force, Hill AFB",,Hill AFB,UT,84056,60152,1.0
60146,Ameresco Federal Solutions,60349,"Hill AFB LFG Facility, Bldg #737",UT,LFGG2,OP,"U.S. Air Force, Hill AFB",,Hill AFB,UT,84056,60152,1.0
60146,Ameresco Federal Solutions,60349,"Hill AFB LFG Facility, Bldg #737",UT,LFGG3,OP,"U.S. Air Force, Hill AFB",,Hill AFB,UT,84056,60152,1.0
60167,"Concord Blue Eagar, LLC",60374,"Concord Blue Eagar, LLC",AZ,CB001,L,"Western Energy Solutions, LLC",,Los Angeles,CA,90025,60173,0.4
60167,"Concord Blue Eagar, LLC",60374,"Concord Blue Eagar, LLC",AZ,CB001,L,"Concord Blue Development, LLC",,Los Angeles,CA,90025,60174,0.6
60167,"Concord Blue Eagar, LLC",60374,"Concord Blue Eagar, LLC",AZ,CB002,L,"Western Energy Solutions, LLC",,Los Angeles,CA,90025,60173,0.4
60167,"Concord Blue Eagar, LLC",60374,"Concord Blue Eagar, LLC",AZ,CB002,L,"Concord Blue Development, LLC",,Los Angeles,CA,90025,60174,0.6
17650,Southern Power Co,60386,RE Garland A,CA,PV1,U,Southern Power Co,"30 Ivan Allen Jr. Blvd, NW",Atlanta,GA,30308,17650,0.51
17650,Southern Power Co,60386,RE Garland A,CA,PV1,U,RE Garland,"300 California St., 7th Floor",San Francisco,CA,94104,60051,0.49
60206,"Solar Star California XL, LLC",60426,RCWD PV Project,CA,RCWD,U,"Solar Star California XXXI, LLC",1414 Harbour Way South,Richmond,CA,98804,59775,1.0
60228,CoServ Electric,60427,CoServ Solar Station,TX,CSS1,OP,"Renewable Energy Alternatives, LLC",7701 South Stemmons,Corinth,TX,76210,60256,1.0
60245,Three Peaks Power LLC,60432,Three Peaks Power,UT,TPP,U,CRE-Three Peaks Utah LLC,,Houston,TX,77056,60233,1.0
60237,"Whitakers Farm, LLC",60438,Whitakers Farm (Fisher Rd),NC,1,P,"Howell Midland Farm, LLC",50101 Governors Drive,Chapel Hill,NC,27517,60104,1.0
57313,SolarCity Corporation,60462,Onondaga County- Clearwater,NY,PV1,U,"Dom Solar Lessor I, LP",,San Mateo,CA,94402,59865,1.0
57313,SolarCity Corporation,60463,Greene County Meter #1,NY,PV1,TS,"Dom Solar Lessor I, LP",,San Mateo,CA,94402,59865,1.0
58661,"Sustainable Power Group, LLC",60474,"Bayshore Solar B, LLC",CA,BSHRB,L,Bayshore Solar B LLC,,Salt Lake City,UT,84106,60265,1.0
58661,"Sustainable Power Group, LLC",60475,"Bayshore Solar C, LLC",CA,BSHRC,L,Bayshore Solar C LLC,,Salt Lake City,UT,84106,60266,1.0
